Columns in CSV: Index(['image_id', 'generated_text'], dtype='object')
Number of valid images with descriptions loaded: 25331
Using device: cuda
Epoch 1, Step 10054, Loss: 0.2661135196685791
Epoch 1, Step 10055, Loss: 0.13043291866779327
Epoch 1, Step 10056, Loss: 0.33938074111938477
Epoch 1, Step 10057, Loss: 0.005791379138827324
Epoch 1, Step 10058, Loss: 0.001954650040715933
Epoch 1, Step 10059, Loss: 0.029719330370426178
Epoch 1, Step 10060, Loss: 0.05235764756798744
Epoch 1, Step 10061, Loss: 0.08289514482021332
Epoch 1, Step 10062, Loss: 0.15818068385124207
Epoch 1, Step 10063, Loss: 0.0054241870529949665
Epoch 1, Step 10064, Loss: 0.11689707636833191
Epoch 1, Step 10065, Loss: 0.12565751373767853
Epoch 1, Step 10066, Loss: 0.09950125217437744
Epoch 1, Step 10067, Loss: 0.003801393788307905
Epoch 1, Step 10068, Loss: 0.10633301734924316
Epoch 1, Step 10069, Loss: 0.0065485043451189995
Epoch 1, Step 10070, Loss: 0.006443060468882322
Epoch 1, Step 10071, Loss: 0.009723763912916183
Epoch 1, Step 10072, Loss: 0.08622073382139206
Epoch 1, Step 10073, Loss: 0.7087242603302002
Epoch 1, Step 10074, Loss: 0.34070682525634766
Epoch 1, Step 10075, Loss: 0.0611940398812294
Epoch 1, Step 10076, Loss: 0.01467573270201683
Epoch 1, Step 10077, Loss: 0.03162199258804321
Epoch 1, Step 10078, Loss: 0.05340869352221489
Epoch 1, Step 10079, Loss: 0.07036039233207703
Epoch 1, Step 10080, Loss: 0.08792929351329803
Epoch 1, Step 10081, Loss: 0.003433889476582408
Epoch 1, Step 10082, Loss: 0.13626711070537567
Epoch 1, Step 10083, Loss: 0.01804133877158165
Epoch 1, Step 10084, Loss: 0.0058960504829883575
Epoch 1, Step 10085, Loss: 0.04995095729827881
Epoch 1, Step 10086, Loss: 0.0020959009416401386
Epoch 1, Step 10087, Loss: 0.03651250898838043
Epoch 1, Step 10088, Loss: 0.005006459541618824
Epoch 1, Step 10089, Loss: 0.22268900275230408
Epoch 1, Step 10090, Loss: 0.1773497760295868
Epoch 1, Step 10091, Loss: 0.10446373373270035
Epoch 1, Step 10092, Loss: 0.05257776379585266
Epoch 1, Step 10093, Loss: 0.10078787058591843
Epoch 1, Step 10094, Loss: 0.0029552157502621412
Epoch 1, Step 10095, Loss: 0.10978847742080688
Epoch 1, Step 10096, Loss: 0.023216716945171356
Epoch 1, Step 10097, Loss: 0.0056256698444485664
Epoch 1, Step 10098, Loss: 0.008051078766584396
Epoch 1, Step 10099, Loss: 0.01559620164334774
Epoch 1, Step 10100, Loss: 0.7575139999389648
Epoch 1, Step 10101, Loss: 0.024016201496124268
Epoch 1, Step 10102, Loss: 0.797999918460846
Epoch 1, Step 10103, Loss: 0.002217389876022935
Epoch 1, Step 10104, Loss: 0.05792635679244995
Epoch 1, Step 10105, Loss: 0.1638772338628769
Epoch 1, Step 10106, Loss: 0.01490654144436121
Epoch 1, Step 10107, Loss: 0.17262615263462067
Epoch 1, Step 10108, Loss: 0.27760493755340576
Epoch 1, Step 10109, Loss: 0.661302924156189
Epoch 1, Step 10110, Loss: 0.09401257336139679
Epoch 1, Step 10111, Loss: 0.0026101721450686455
Epoch 1, Step 10112, Loss: 0.16239683330059052
Epoch 1, Step 10113, Loss: 0.002838292857632041
Epoch 1, Step 10114, Loss: 0.1466936469078064
Epoch 1, Step 10115, Loss: 0.012538331560790539
Epoch 1, Step 10116, Loss: 0.012530535459518433
Epoch 1, Step 10117, Loss: 0.006989543326199055
Epoch 1, Step 10118, Loss: 0.007092640735208988
Epoch 1, Step 10119, Loss: 0.03828909993171692
Epoch 1, Step 10120, Loss: 0.5656818151473999
Epoch 1, Step 10121, Loss: 0.48320597410202026
Epoch 1, Step 10122, Loss: 0.08383219689130783
Epoch 1, Step 10123, Loss: 0.0033777887001633644
Epoch 1, Step 10124, Loss: 0.22144624590873718
Epoch 1, Step 10125, Loss: 0.5965616703033447
Epoch 1, Step 10126, Loss: 0.05470258370041847
Epoch 1, Step 10127, Loss: 0.033776529133319855
Epoch 1, Step 10128, Loss: 0.6587594151496887
Epoch 1, Step 10129, Loss: 0.04276258870959282
Epoch 1, Step 10130, Loss: 0.3503477871417999
Epoch 1, Step 10131, Loss: 0.0031986613757908344
Epoch 1, Step 10132, Loss: 0.0018988291267305613
Epoch 1, Step 10133, Loss: 0.0037690321914851665
Epoch 1, Step 10134, Loss: 0.01347605511546135
Epoch 1, Step 10135, Loss: 0.05555834621191025
Epoch 1, Step 10136, Loss: 0.004504162352532148
Epoch 1, Step 10137, Loss: 0.07552210241556168
Epoch 1, Step 10138, Loss: 0.0049612391740083694
Epoch 1, Step 10139, Loss: 0.4817059636116028
Epoch 1, Step 10140, Loss: 0.002616282319650054
Epoch 1, Step 10141, Loss: 0.20225286483764648
Epoch 1, Step 10142, Loss: 0.002647093730047345
Epoch 1, Step 10143, Loss: 0.7126455307006836
Epoch 1, Step 10144, Loss: 0.7385642528533936
Epoch 1, Step 10145, Loss: 0.45784181356430054
Epoch 1, Step 10146, Loss: 0.00226816488429904
Epoch 1, Step 10147, Loss: 0.11938419938087463
Epoch 1, Step 10148, Loss: 0.24180403351783752
Epoch 1, Step 10149, Loss: 0.526763916015625
Epoch 1, Step 10150, Loss: 0.002522142603993416
Epoch 1, Step 10151, Loss: 0.11326103657484055
Epoch 1, Step 10152, Loss: 0.2105463147163391
Epoch 1, Step 10153, Loss: 0.12313710898160934
Epoch 1, Step 10154, Loss: 0.583935022354126
Epoch 1, Step 10155, Loss: 0.19985727965831757
Epoch 1, Step 10156, Loss: 0.24378758668899536
Epoch 1, Step 10157, Loss: 0.019113678485155106
Epoch 1, Step 10158, Loss: 0.22531192004680634
Epoch 1, Step 10159, Loss: 0.00771878520026803
Epoch 1, Step 10160, Loss: 0.08666370064020157
Epoch 1, Step 10161, Loss: 0.0055953217670321465
Epoch 1, Step 10162, Loss: 0.2493944764137268
Epoch 1, Step 10163, Loss: 0.0029934425838291645
Epoch 1, Step 10164, Loss: 0.0048323627561330795
Epoch 1, Step 10165, Loss: 0.42285585403442383
Epoch 1, Step 10166, Loss: 0.005746246315538883
Epoch 1, Step 10167, Loss: 0.029534030705690384
Epoch 1, Step 10168, Loss: 0.4606846570968628
Epoch 1, Step 10169, Loss: 0.08271028846502304
Epoch 1, Step 10170, Loss: 0.0965842753648758
Epoch 1, Step 10171, Loss: 0.1202349066734314
Epoch 1, Step 10172, Loss: 0.03409377858042717
Epoch 1, Step 10173, Loss: 0.0018691867589950562
Epoch 1, Step 10174, Loss: 0.009225752204656601
Epoch 1, Step 10175, Loss: 0.08035390079021454
Epoch 1, Step 10176, Loss: 0.08558177202939987
Epoch 1, Step 10177, Loss: 0.11500190943479538
Epoch 1, Step 10178, Loss: 0.02927527204155922
Epoch 1, Step 10179, Loss: 0.0259389728307724
Epoch 1, Step 10180, Loss: 0.09979019314050674
Epoch 1, Step 10181, Loss: 0.15321671962738037
Epoch 1, Step 10182, Loss: 0.1976684182882309
Epoch 1, Step 10183, Loss: 0.848101019859314
Epoch 1, Step 10184, Loss: 0.17868950963020325
Epoch 1, Step 10185, Loss: 0.034612759947776794
Epoch 1, Step 10186, Loss: 0.20859038829803467
Epoch 1, Step 10187, Loss: 0.01156989298760891
Epoch 1, Step 10188, Loss: 0.013118205592036247
Epoch 1, Step 10189, Loss: 0.2285079061985016
Epoch 1, Step 10190, Loss: 0.3190966546535492
Epoch 1, Step 10191, Loss: 0.016589000821113586
Epoch 1, Step 10192, Loss: 0.06026381254196167
Epoch 1, Step 10193, Loss: 0.037446528673172
Epoch 1, Step 10194, Loss: 0.4921139180660248
Epoch 1, Step 10195, Loss: 0.026085354387760162
Epoch 1, Step 10196, Loss: 0.3063201904296875
Epoch 1, Step 10197, Loss: 0.10568587481975555
Epoch 1, Step 10198, Loss: 0.11926152557134628
Epoch 1, Step 10199, Loss: 0.37513935565948486
Epoch 1, Step 10200, Loss: 0.00853532925248146
Epoch 1, Step 10201, Loss: 0.020194511860609055
Epoch 1, Step 10202, Loss: 0.03480301424860954
Epoch 1, Step 10203, Loss: 0.1255139261484146
Epoch 1, Step 10204, Loss: 0.48731642961502075
Epoch 1, Step 10205, Loss: 0.015182100236415863
Epoch 1, Step 10206, Loss: 0.015042008832097054
Epoch 1, Step 10207, Loss: 0.005944945849478245
Epoch 1, Step 10208, Loss: 0.13972385227680206
Epoch 1, Step 10209, Loss: 0.0188891664147377
Epoch 1, Step 10210, Loss: 0.061201125383377075
Epoch 1, Step 10211, Loss: 0.14081233739852905
Epoch 1, Step 10212, Loss: 0.3338330388069153
Epoch 1, Step 10213, Loss: 0.4123525023460388
Epoch 1, Step 10214, Loss: 0.052775464951992035
Epoch 1, Step 10215, Loss: 0.002955698873847723
Epoch 1, Step 10216, Loss: 0.13530215620994568
Epoch 1, Step 10217, Loss: 0.11154206097126007
Epoch 1, Step 10218, Loss: 0.30487149953842163
Epoch 1, Step 10219, Loss: 0.418398380279541
Epoch 1, Step 10220, Loss: 0.013211038894951344
Epoch 1, Step 10221, Loss: 0.0615960918366909
Epoch 1, Step 10222, Loss: 0.1234210878610611
Epoch 1, Step 10223, Loss: 0.18877802789211273
Epoch 1, Step 10224, Loss: 0.5274434089660645
Epoch 1, Step 10225, Loss: 0.28659021854400635
Epoch 1, Step 10226, Loss: 0.003953665029257536
Epoch 1, Step 10227, Loss: 0.010059689171612263
Epoch 1, Step 10228, Loss: 0.010772948153316975
Epoch 1, Step 10229, Loss: 0.02161412499845028
Epoch 1, Step 10230, Loss: 0.1755179464817047
Epoch 1, Step 10231, Loss: 0.17933319509029388
Epoch 1, Step 10232, Loss: 0.015203561633825302
Epoch 1, Step 10233, Loss: 0.02837407775223255
Epoch 1, Step 10234, Loss: 0.04332837834954262
Epoch 1, Step 10235, Loss: 0.0018011314095929265
Epoch 1, Step 10236, Loss: 0.6745775938034058
Epoch 1, Step 10237, Loss: 0.14914679527282715
Epoch 1, Step 10238, Loss: 0.047042373567819595
Epoch 1, Step 10239, Loss: 0.001442242064513266
Epoch 1, Step 10240, Loss: 0.5262047052383423
Epoch 1, Step 10241, Loss: 0.29317203164100647
Epoch 1, Step 10242, Loss: 0.0023608943447470665
Epoch 1, Step 10243, Loss: 0.008928434923291206
Epoch 1, Step 10244, Loss: 0.008079633116722107
Epoch 1, Step 10245, Loss: 0.33663666248321533
Epoch 1, Step 10246, Loss: 0.011545472778379917
Epoch 1, Step 10247, Loss: 0.025804178789258003
Epoch 1, Step 10248, Loss: 0.3972530663013458
Epoch 1, Step 10249, Loss: 0.8181484937667847
Epoch 1, Step 10250, Loss: 0.026676541194319725
Epoch 1, Step 10251, Loss: 0.002865632064640522
Epoch 1, Step 10252, Loss: 0.0016773167299106717
Epoch 1, Step 10253, Loss: 0.036841824650764465
Epoch 1, Step 10254, Loss: 0.346876859664917
Epoch 1, Step 10255, Loss: 0.17789016664028168
Epoch 1, Step 10256, Loss: 0.04914925992488861
Epoch 1, Step 10257, Loss: 0.37325745820999146
Epoch 1, Step 10258, Loss: 0.10410752892494202
Epoch 1, Step 10259, Loss: 0.0012320498935878277
Epoch 1, Step 10260, Loss: 0.03301007300615311
Epoch 1, Step 10261, Loss: 0.0013840033207088709
Epoch 1, Step 10262, Loss: 0.01758744940161705
Epoch 1, Step 10263, Loss: 0.0032744945492595434
Epoch 1, Step 10264, Loss: 0.1505131721496582
Epoch 1, Step 10265, Loss: 0.019885551184415817
Epoch 1, Step 10266, Loss: 0.21712690591812134
Epoch 1, Step 10267, Loss: 0.009779330343008041
Epoch 1, Step 10268, Loss: 0.40494269132614136
Epoch 1, Step 10269, Loss: 0.5462760925292969
Epoch 1, Step 10270, Loss: 0.22186817228794098
Epoch 1, Step 10271, Loss: 0.11000464856624603
Epoch 1, Step 10272, Loss: 0.4664355516433716
Epoch 1, Step 10273, Loss: 0.07210222631692886
Epoch 1, Step 10274, Loss: 0.008047180250287056
Epoch 1, Step 10275, Loss: 0.09790860116481781
Epoch 1, Step 10276, Loss: 0.036914318799972534
Epoch 1, Step 10277, Loss: 0.36247965693473816
Epoch 1, Step 10278, Loss: 0.025400374084711075
Epoch 1, Step 10279, Loss: 0.28279978036880493
Epoch 1, Step 10280, Loss: 0.008064462803304195
Epoch 1, Step 10281, Loss: 0.006064589135348797
Epoch 1, Step 10282, Loss: 0.14147666096687317
Epoch 1, Step 10283, Loss: 0.49014538526535034
Epoch 1, Step 10284, Loss: 0.005967188626527786
Epoch 1, Step 10285, Loss: 0.003825709456577897
Epoch 1, Step 10286, Loss: 0.07120782881975174
Epoch 1, Step 10287, Loss: 0.046247951686382294
Epoch 1, Step 10288, Loss: 0.077360600233078
Epoch 1, Step 10289, Loss: 0.2764667570590973
Epoch 1, Step 10290, Loss: 0.009425880387425423
Epoch 1, Step 10291, Loss: 0.5037703514099121
Epoch 1, Step 10292, Loss: 0.0022056428715586662
Epoch 1, Step 10293, Loss: 0.7496051788330078
Epoch 1, Step 10294, Loss: 0.3089751601219177
Epoch 1, Step 10295, Loss: 0.094412662088871
Epoch 1, Step 10296, Loss: 0.38300907611846924
Epoch 1, Step 10297, Loss: 0.06066545099020004
Epoch 1, Step 10298, Loss: 0.033957622945308685
Epoch 1, Step 10299, Loss: 0.012196109630167484
Epoch 1, Step 10300, Loss: 0.005843360908329487
Epoch 1, Step 10301, Loss: 0.2904740869998932
Epoch 1, Step 10302, Loss: 0.3916775584220886
Epoch 1, Step 10303, Loss: 0.0926784798502922
Epoch 1, Step 10304, Loss: 0.004146974068135023
Epoch 1, Step 10305, Loss: 0.3452810049057007
Epoch 1, Step 10306, Loss: 0.0018188700778409839
Epoch 1, Step 10307, Loss: 0.13363215327262878
Epoch 1, Step 10308, Loss: 0.03376772999763489
Epoch 1, Step 10309, Loss: 0.03274498134851456
Epoch 1, Step 10310, Loss: 0.10250825434923172
Epoch 1, Step 10311, Loss: 0.013972497545182705
Epoch 1, Step 10312, Loss: 0.0022661429829895496
Epoch 1, Step 10313, Loss: 0.004336058162152767
Epoch 1, Step 10314, Loss: 0.03126833960413933
Epoch 1, Step 10315, Loss: 0.3271702527999878
Epoch 1, Step 10316, Loss: 0.43674299120903015
Epoch 1, Step 10317, Loss: 0.020407037809491158
Epoch 1, Step 10318, Loss: 0.03932946175336838
Epoch 1, Step 10319, Loss: 0.31958431005477905
Epoch 1, Step 10320, Loss: 0.0048275780864059925
Epoch 1, Step 10321, Loss: 0.040956854820251465
Epoch 1, Step 10322, Loss: 0.004849852994084358
Epoch 1, Step 10323, Loss: 0.1615801602602005
Epoch 1, Step 10324, Loss: 0.009830684401094913
Epoch 1, Step 10325, Loss: 0.1491546332836151
Epoch 1, Step 10326, Loss: 0.2001439929008484
Epoch 1, Step 10327, Loss: 0.0640946477651596
Epoch 1, Step 10328, Loss: 0.004862796515226364
Epoch 1, Step 10329, Loss: 0.13438880443572998
Epoch 1, Step 10330, Loss: 0.0010899343760684133
Epoch 1, Step 10331, Loss: 0.041732244193553925
Epoch 1, Step 10332, Loss: 0.06106652319431305
Epoch 1, Step 10333, Loss: 0.5845164656639099
Epoch 1, Step 10334, Loss: 0.01160530187189579
Epoch 1, Step 10335, Loss: 0.09563497453927994
Epoch 1, Step 10336, Loss: 0.00203951308503747
Epoch 1, Step 10337, Loss: 0.07977855950593948
Epoch 1, Step 10338, Loss: 0.4574940502643585
Epoch 1, Step 10339, Loss: 0.09710437059402466
Epoch 1, Step 10340, Loss: 0.005055082030594349
Epoch 1, Step 10341, Loss: 0.034971654415130615
Epoch 1, Step 10342, Loss: 0.0028798968996852636
Epoch 1, Step 10343, Loss: 0.00680765975266695
Epoch 1, Step 10344, Loss: 0.007668773643672466
Epoch 1, Step 10345, Loss: 0.3655906319618225
Epoch 1, Step 10346, Loss: 0.0051847416907548904
Epoch 1, Step 10347, Loss: 0.09692138433456421
Epoch 1, Step 10348, Loss: 0.002065641339868307
Epoch 1, Step 10349, Loss: 0.02236390858888626
Epoch 1, Step 10350, Loss: 0.11141256988048553
Epoch 1, Step 10351, Loss: 0.17881126701831818
Epoch 1, Step 10352, Loss: 0.003863399848341942
Epoch 1, Step 10353, Loss: 0.0076873209327459335
Epoch 1, Step 10354, Loss: 0.504142165184021
Epoch 1, Step 10355, Loss: 0.4608785808086395
Epoch 1, Step 10356, Loss: 0.3192848861217499
Epoch 1, Step 10357, Loss: 0.011159447953104973
Epoch 1, Step 10358, Loss: 0.014245819300413132
Epoch 1, Step 10359, Loss: 0.0021175954025238752
Epoch 1, Step 10360, Loss: 0.45854252576828003
Epoch 1, Step 10361, Loss: 0.0034304028376936913
Epoch 1, Step 10362, Loss: 0.4071608781814575
Epoch 1, Step 10363, Loss: 0.001057988964021206
Epoch 1, Step 10364, Loss: 0.10498417168855667
Epoch 1, Step 10365, Loss: 0.0014063128037378192
Epoch 1, Step 10366, Loss: 0.33050018548965454
Epoch 1, Step 10367, Loss: 0.171156644821167
Epoch 1, Step 10368, Loss: 0.0015877765836194158
Epoch 1, Step 10369, Loss: 0.04637543484568596
Epoch 1, Step 10370, Loss: 0.01650857925415039
Epoch 1, Step 10371, Loss: 0.20891332626342773
Epoch 1, Step 10372, Loss: 0.028769472613930702
Epoch 1, Step 10373, Loss: 0.5904722809791565
Epoch 1, Step 10374, Loss: 0.27071595191955566
Epoch 1, Step 10375, Loss: 0.5099340677261353
Epoch 1, Step 10376, Loss: 0.013160678558051586
Epoch 1, Step 10377, Loss: 0.14639919996261597
Epoch 1, Step 10378, Loss: 0.014197532087564468
Epoch 1, Step 10379, Loss: 0.06366080790758133
Epoch 1, Step 10380, Loss: 0.0014225883642211556
Epoch 1, Step 10381, Loss: 0.0018927718047052622
Epoch 1, Step 10382, Loss: 0.04138284921646118
Epoch 1, Step 10383, Loss: 0.012631108984351158
Epoch 1, Step 10384, Loss: 0.004669048823416233
Epoch 1, Step 10385, Loss: 0.04819874465465546
Epoch 1, Step 10386, Loss: 0.008459830656647682
Epoch 1, Step 10387, Loss: 0.2682856023311615
Epoch 1, Step 10388, Loss: 0.14413940906524658
Epoch 1, Step 10389, Loss: 0.11369726061820984
Epoch 1, Step 10390, Loss: 0.045720476657152176
Epoch 1, Step 10391, Loss: 0.0045253438875079155
Epoch 1, Step 10392, Loss: 0.23588991165161133
Epoch 1, Step 10393, Loss: 0.43810951709747314
Epoch 1, Step 10394, Loss: 0.08897018432617188
Epoch 1, Step 10395, Loss: 0.0033292165026068687
Epoch 1, Step 10396, Loss: 0.1141369566321373
Epoch 1, Step 10397, Loss: 0.3322325050830841
Epoch 1, Step 10398, Loss: 0.040311574935913086
Epoch 1, Step 10399, Loss: 0.015941590070724487
Epoch 1, Step 10400, Loss: 0.2278522104024887
Epoch 1, Step 10401, Loss: 0.0023749794345349073
Epoch 1, Step 10402, Loss: 0.034955304116010666
Epoch 1, Step 10403, Loss: 0.1824786365032196
Epoch 1, Step 10404, Loss: 0.09460683166980743
Epoch 1, Step 10405, Loss: 0.039676882326602936
Epoch 1, Step 10406, Loss: 0.10983383655548096
Epoch 1, Step 10407, Loss: 0.019265208393335342
Epoch 1, Step 10408, Loss: 0.17152155935764313
Epoch 1, Step 10409, Loss: 0.1671956479549408
Epoch 1, Step 10410, Loss: 0.7607094645500183
Epoch 1, Step 10411, Loss: 0.13021627068519592
Epoch 1, Step 10412, Loss: 0.0070535000413656235
Epoch 1, Step 10413, Loss: 0.005701655521988869
Epoch 1, Step 10414, Loss: 0.001240648445673287
Epoch 1, Step 10415, Loss: 0.001622319919988513
Epoch 1, Step 10416, Loss: 0.044212497770786285
Epoch 1, Step 10417, Loss: 0.19995257258415222
Epoch 1, Step 10418, Loss: 0.007642424665391445
Epoch 1, Step 10419, Loss: 0.1496346890926361
Epoch 1, Step 10420, Loss: 0.0018647165270522237
Epoch 1, Step 10421, Loss: 0.24485033750534058
Epoch 1, Step 10422, Loss: 0.108622245490551
Epoch 1, Step 10423, Loss: 0.017123430967330933
Epoch 1, Step 10424, Loss: 0.04052294045686722
Epoch 1, Step 10425, Loss: 0.4243019223213196
Epoch 1, Step 10426, Loss: 0.2693435847759247
Epoch 1, Step 10427, Loss: 0.020582037046551704
Epoch 1, Step 10428, Loss: 0.003032284090295434
Epoch 1, Step 10429, Loss: 0.8335087299346924
Epoch 1, Step 10430, Loss: 0.109046071767807
Epoch 1, Step 10431, Loss: 0.07145734131336212
Epoch 1, Step 10432, Loss: 0.9392544031143188
Epoch 1, Step 10433, Loss: 0.026544630527496338
Epoch 1, Step 10434, Loss: 0.0015300681116059422
Epoch 1, Step 10435, Loss: 0.03641338646411896
Epoch 1, Step 10436, Loss: 0.12665000557899475
Epoch 1, Step 10437, Loss: 0.8325517177581787
Epoch 1, Step 10438, Loss: 0.2857842743396759
Epoch 1, Step 10439, Loss: 0.001962278038263321
Epoch 1, Step 10440, Loss: 0.010218210518360138
Epoch 1, Step 10441, Loss: 0.22389520704746246
Epoch 1, Step 10442, Loss: 0.3212544620037079
Epoch 1, Step 10443, Loss: 0.3213289976119995
Epoch 1, Step 10444, Loss: 0.07038924098014832
Epoch 1, Step 10445, Loss: 0.31569427251815796
Epoch 1, Step 10446, Loss: 0.18685317039489746
Epoch 1, Step 10447, Loss: 0.006721979938447475
Epoch 1, Step 10448, Loss: 0.03181033581495285
Epoch 1, Step 10449, Loss: 0.0039432053454220295
Epoch 1, Step 10450, Loss: 0.001972788944840431
Epoch 1, Step 10451, Loss: 0.014473916962742805
Epoch 1, Step 10452, Loss: 0.2765846848487854
Epoch 1, Step 10453, Loss: 0.023246174678206444
Epoch 1, Step 10454, Loss: 0.17846545577049255
Epoch 1, Step 10455, Loss: 0.09661395847797394
Epoch 1, Step 10456, Loss: 0.2329755574464798
Epoch 1, Step 10457, Loss: 0.0032322141341865063
Epoch 1, Step 10458, Loss: 0.011374510824680328
Epoch 1, Step 10459, Loss: 0.0026236597914248705
Epoch 1, Step 10460, Loss: 0.002033623866736889
Epoch 1, Step 10461, Loss: 0.10610125213861465
Epoch 1, Step 10462, Loss: 0.5988306999206543
Epoch 1, Step 10463, Loss: 0.0393141433596611
Epoch 1, Step 10464, Loss: 0.01566871628165245
Epoch 1, Step 10465, Loss: 0.007895657792687416
Epoch 1, Step 10466, Loss: 0.0032328192610293627
Epoch 1, Step 10467, Loss: 0.17054012417793274
Epoch 1, Step 10468, Loss: 0.002024538815021515
Epoch 1, Step 10469, Loss: 0.07426400482654572
Epoch 1, Step 10470, Loss: 0.5654799342155457
Epoch 1, Step 10471, Loss: 0.02205595187842846
Epoch 1, Step 10472, Loss: 0.003181993495672941
Epoch 1, Step 10473, Loss: 0.7443711161613464
Epoch 1, Step 10474, Loss: 0.30642712116241455
Epoch 1, Step 10475, Loss: 0.9364644289016724
Epoch 1, Step 10476, Loss: 0.01627756655216217
Epoch 1, Step 10477, Loss: 0.012513410300016403
Epoch 1, Step 10478, Loss: 0.004982814192771912
Epoch 1, Step 10479, Loss: 0.09674179553985596
Epoch 1, Step 10480, Loss: 0.0020530764013528824
Epoch 1, Step 10481, Loss: 0.35182449221611023
Epoch 1, Step 10482, Loss: 0.0846870094537735
Epoch 1, Step 10483, Loss: 0.14959366619586945
Epoch 1, Step 10484, Loss: 0.1075158417224884
Epoch 1, Step 10485, Loss: 0.2225819230079651
Epoch 1, Step 10486, Loss: 0.4961472153663635
Epoch 1, Step 10487, Loss: 0.3863494396209717
Epoch 1, Step 10488, Loss: 0.17258965969085693
Epoch 1, Step 10489, Loss: 0.14401014149188995
Epoch 1, Step 10490, Loss: 0.057366032153367996
Epoch 1, Step 10491, Loss: 0.03025069460272789
Epoch 1, Step 10492, Loss: 0.018519021570682526
Epoch 1, Step 10493, Loss: 0.059355609118938446
Epoch 1, Step 10494, Loss: 0.002448339480906725
Epoch 1, Step 10495, Loss: 0.18226173520088196
Epoch 1, Step 10496, Loss: 0.6337301135063171
Epoch 1, Step 10497, Loss: 0.015519826672971249
Epoch 1, Step 10498, Loss: 0.23301704227924347
Epoch 1, Step 10499, Loss: 0.0043107895180583
Epoch 1, Step 10500, Loss: 0.08479969203472137
Epoch 1, Step 10501, Loss: 0.0021172515116631985
Epoch 1, Step 10502, Loss: 0.028316117823123932
Epoch 1, Step 10503, Loss: 0.00741330161690712
Epoch 1, Step 10504, Loss: 0.1438484787940979
Epoch 1, Step 10505, Loss: 0.33012664318084717
Epoch 1, Step 10506, Loss: 0.1068662777543068
Epoch 1, Step 10507, Loss: 0.002674402901902795
Epoch 1, Step 10508, Loss: 0.0855434238910675
Epoch 1, Step 10509, Loss: 0.42459598183631897
Epoch 1, Step 10510, Loss: 0.006442555692046881
Epoch 1, Step 10511, Loss: 0.06326091289520264
Epoch 1, Step 10512, Loss: 0.1019827276468277
Epoch 1, Step 10513, Loss: 0.002707295585423708
Epoch 1, Step 10514, Loss: 0.01780208759009838
Epoch 1, Step 10515, Loss: 0.004017092287540436
Epoch 1, Step 10516, Loss: 0.15928485989570618
Epoch 1, Step 10517, Loss: 0.002909404691308737
Epoch 1, Step 10518, Loss: 0.006166558712720871
Epoch 1, Step 10519, Loss: 0.0027691065333783627
Epoch 1, Step 10520, Loss: 0.35416528582572937
Epoch 1, Step 10521, Loss: 0.05908525735139847
Epoch 1, Step 10522, Loss: 0.5994104146957397
Epoch 1, Step 10523, Loss: 0.011919310316443443
Epoch 1, Step 10524, Loss: 0.006593687459826469
Epoch 1, Step 10525, Loss: 0.008376507088541985
Epoch 1, Step 10526, Loss: 0.0606103390455246
Epoch 1, Step 10527, Loss: 0.04963935539126396
Epoch 1, Step 10528, Loss: 0.07170706242322922
Epoch 1, Step 10529, Loss: 0.061200447380542755
Epoch 1, Step 10530, Loss: 0.09943461418151855
Epoch 1, Step 10531, Loss: 0.060234736651182175
Epoch 1, Step 10532, Loss: 0.014999974519014359
Epoch 1, Step 10533, Loss: 0.28117966651916504
Epoch 1, Step 10534, Loss: 0.10742586851119995
Epoch 1, Step 10535, Loss: 0.016682706773281097
Epoch 1, Step 10536, Loss: 0.5347925424575806
Epoch 1, Step 10537, Loss: 0.0021648863330483437
Epoch 1, Step 10538, Loss: 0.019877631217241287
Epoch 1, Step 10539, Loss: 0.8178765177726746
Epoch 1, Step 10540, Loss: 0.8979179263114929
Epoch 1, Step 10541, Loss: 0.006489691324532032
Epoch 1, Step 10542, Loss: 0.5068589448928833
Epoch 1, Step 10543, Loss: 0.23233769834041595
Epoch 1, Step 10544, Loss: 0.003646994475275278
Epoch 1, Step 10545, Loss: 0.001520648249424994
Epoch 1, Step 10546, Loss: 0.4562036395072937
Epoch 1, Step 10547, Loss: 0.5843908786773682
Epoch 1, Step 10548, Loss: 0.012984544038772583
Epoch 1, Step 10549, Loss: 0.036203183233737946
Epoch 1, Step 10550, Loss: 0.001258480828255415
Epoch 1, Step 10551, Loss: 0.043073058128356934
Epoch 1, Step 10552, Loss: 0.34294500946998596
Epoch 1, Step 10553, Loss: 0.004490464925765991
Epoch 1, Step 10554, Loss: 0.0017192983068525791
Epoch 1, Step 10555, Loss: 0.2363722175359726
Epoch 1, Step 10556, Loss: 0.0018329315353184938
Epoch 1, Step 10557, Loss: 0.012453524395823479
Epoch 1, Step 10558, Loss: 0.049726616591215134
Epoch 1, Step 10559, Loss: 0.31757932901382446
Epoch 1, Step 10560, Loss: 0.002714787609875202
Epoch 1, Step 10561, Loss: 0.06872627139091492
Epoch 1, Step 10562, Loss: 0.0019144830293953419
Epoch 1, Step 10563, Loss: 0.010694071650505066
Epoch 1, Step 10564, Loss: 0.5929723381996155
Epoch 1, Step 10565, Loss: 0.24059388041496277
Epoch 1, Step 10566, Loss: 0.04889235645532608
Epoch 1, Step 10567, Loss: 0.4225189983844757
