Training images: /dtu/blackhole/07/203495/ADLCV-project/data/ISIC_2019_Training_Input
Training csv: /dtu/blackhole/07/203495/ADLCV-project/data/ISIC_2019_Training_Input/generated_descriptions_isic_full.csv
Columns in CSV: Index(['image_id', 'generated_text'], dtype='object')
Number of valid images with descriptions loaded: 25331
Using device: cuda
Epoch 2, Step 3202, Loss: 0.602603018283844
Epoch 2, Step 3203, Loss: 0.005577316507697105
Epoch 2, Step 3204, Loss: 0.18621060252189636
Epoch 2, Step 3205, Loss: 0.1371566206216812
Epoch 2, Step 3206, Loss: 0.01597432792186737
Epoch 2, Step 3207, Loss: 0.00362427462823689
Epoch 2, Step 3208, Loss: 0.05365942418575287
Epoch 2, Step 3209, Loss: 0.3463636338710785
Epoch 2, Step 3210, Loss: 0.00455804169178009
Epoch 2, Step 3211, Loss: 0.003790296148508787
Epoch 2, Step 3212, Loss: 0.10897687077522278
Epoch 2, Step 3213, Loss: 0.12177504599094391
Epoch 2, Step 3214, Loss: 0.27528098225593567
Epoch 2, Step 3215, Loss: 0.011979184113442898
Epoch 2, Step 3216, Loss: 0.021161776036024094
Epoch 2, Step 3217, Loss: 0.0010596311185508966
Epoch 2, Step 3218, Loss: 0.39174312353134155
Epoch 2, Step 3219, Loss: 0.5635654926300049
Epoch 2, Step 3220, Loss: 0.01498611643910408
Epoch 2, Step 3221, Loss: 0.5644913911819458
Epoch 2, Step 3222, Loss: 0.007740041706711054
Epoch 2, Step 3223, Loss: 0.053831737488508224
Epoch 2, Step 3224, Loss: 0.0017054746858775616
Epoch 2, Step 3225, Loss: 0.13700443506240845
Epoch 2, Step 3226, Loss: 0.14964067935943604
Epoch 2, Step 3227, Loss: 0.003045574063435197
Epoch 2, Step 3228, Loss: 0.152591735124588
Epoch 2, Step 3229, Loss: 0.4325062036514282
Epoch 2, Step 3230, Loss: 0.056396517902612686
Epoch 2, Step 3231, Loss: 0.2304506003856659
Epoch 2, Step 3232, Loss: 0.6173399686813354
Epoch 2, Step 3233, Loss: 0.005218227859586477
Epoch 2, Step 3234, Loss: 0.021556880325078964
Epoch 2, Step 3235, Loss: 0.24789093434810638
Epoch 2, Step 3236, Loss: 0.03563486784696579
Epoch 2, Step 3237, Loss: 0.03536510840058327
Epoch 2, Step 3238, Loss: 0.4598313868045807
Epoch 2, Step 3239, Loss: 0.14031663537025452
Epoch 2, Step 3240, Loss: 0.07615236192941666
Epoch 2, Step 3241, Loss: 0.10176905244588852
Epoch 2, Step 3242, Loss: 0.3394327759742737
Epoch 2, Step 3243, Loss: 0.08661557734012604
Epoch 2, Step 3244, Loss: 0.2714671194553375
Epoch 2, Step 3245, Loss: 0.004028890747576952
Epoch 2, Step 3246, Loss: 0.06106286495923996
Epoch 2, Step 3247, Loss: 0.10473239421844482
Epoch 2, Step 3248, Loss: 0.004593602381646633
Epoch 2, Step 3249, Loss: 0.11606614291667938
Epoch 2, Step 3250, Loss: 0.0889793187379837
Epoch 2, Step 3251, Loss: 0.029056455940008163
Epoch 2, Step 3252, Loss: 0.2754966616630554
Epoch 2, Step 3253, Loss: 0.04410785436630249
Epoch 2, Step 3254, Loss: 0.007987750694155693
Epoch 2, Step 3255, Loss: 0.00737923476845026
Epoch 2, Step 3256, Loss: 0.4624113440513611
Epoch 2, Step 3257, Loss: 0.005967729724943638
Epoch 2, Step 3258, Loss: 0.010964000597596169
Epoch 2, Step 3259, Loss: 0.023750485852360725
Epoch 2, Step 3260, Loss: 0.05148421227931976
Epoch 2, Step 3261, Loss: 0.018938105553388596
Epoch 2, Step 3262, Loss: 0.43260034918785095
Epoch 2, Step 3263, Loss: 0.014695875346660614
Epoch 2, Step 3264, Loss: 0.7879817485809326
Epoch 2, Step 3265, Loss: 0.018818076699972153
Epoch 2, Step 3266, Loss: 0.3574798107147217
Epoch 2, Step 3267, Loss: 0.07783478498458862
Epoch 2, Step 3268, Loss: 0.10834503173828125
Epoch 2, Step 3269, Loss: 0.0031491282861679792
Epoch 2, Step 3270, Loss: 0.17034408450126648
Epoch 2, Step 3271, Loss: 0.3926668167114258
Epoch 2, Step 3272, Loss: 0.6110389828681946
Epoch 2, Step 3273, Loss: 0.0015811717603355646
Epoch 2, Step 3274, Loss: 0.054360609501600266
Epoch 2, Step 3275, Loss: 0.0020948320161551237
Epoch 2, Step 3276, Loss: 0.01808059960603714
Epoch 2, Step 3277, Loss: 0.009073460474610329
Epoch 2, Step 3278, Loss: 0.011894508264958858
Epoch 2, Step 3279, Loss: 0.003221543738618493
Epoch 2, Step 3280, Loss: 0.1635041981935501
Epoch 2, Step 3281, Loss: 0.0444316640496254
Epoch 2, Step 3282, Loss: 0.019989587366580963
Epoch 2, Step 3283, Loss: 0.19310814142227173
Epoch 2, Step 3284, Loss: 0.007075275294482708
Epoch 2, Step 3285, Loss: 0.12016207724809647
Epoch 2, Step 3286, Loss: 0.01588660106062889
Epoch 2, Step 3287, Loss: 0.04677651450037956
Epoch 2, Step 3288, Loss: 0.20261463522911072
Epoch 2, Step 3289, Loss: 0.2186792939901352
Epoch 2, Step 3290, Loss: 0.2524136006832123
Epoch 2, Step 3291, Loss: 0.022919654846191406
Epoch 2, Step 3292, Loss: 0.02281903848052025
Epoch 2, Step 3293, Loss: 0.3106301724910736
Epoch 2, Step 3294, Loss: 0.005995114799588919
Epoch 2, Step 3295, Loss: 0.23457124829292297
Epoch 2, Step 3296, Loss: 0.07632222026586533
Epoch 2, Step 3297, Loss: 0.24337752163410187
Epoch 2, Step 3298, Loss: 0.18822598457336426
Epoch 2, Step 3299, Loss: 0.00704176677390933
Epoch 2, Step 3300, Loss: 0.3176647424697876
Epoch 2, Step 3301, Loss: 0.4208742380142212
Epoch 2, Step 3302, Loss: 0.013153115287423134
Epoch 2, Step 3303, Loss: 0.04552620276808739
Epoch 2, Step 3304, Loss: 0.41402897238731384
Epoch 2, Step 3305, Loss: 0.055841028690338135
Epoch 2, Step 3306, Loss: 0.39256995916366577
Epoch 2, Step 3307, Loss: 0.1885903924703598
Epoch 2, Step 3308, Loss: 0.052955176681280136
Epoch 2, Step 3309, Loss: 0.23182958364486694
Epoch 2, Step 3310, Loss: 0.010987116023898125
Epoch 2, Step 3311, Loss: 0.12472182512283325
Epoch 2, Step 3312, Loss: 0.0017211380181834102
Epoch 2, Step 3313, Loss: 0.1191982701420784
Epoch 2, Step 3314, Loss: 0.14539748430252075
Epoch 2, Step 3315, Loss: 0.09038711339235306
Epoch 2, Step 3316, Loss: 0.030194327235221863
Epoch 2, Step 3317, Loss: 0.004156889393925667
Epoch 2, Step 3318, Loss: 0.02499091625213623
Epoch 2, Step 3319, Loss: 0.005044125020503998
Epoch 2, Step 3320, Loss: 0.001070827478542924
Epoch 2, Step 3321, Loss: 0.01838807389140129
Epoch 2, Step 3322, Loss: 0.16985160112380981
Epoch 2, Step 3323, Loss: 0.15570180118083954
Epoch 2, Step 3324, Loss: 0.04928704351186752
Epoch 2, Step 3325, Loss: 0.40113797783851624
Epoch 2, Step 3326, Loss: 0.6169389486312866
Epoch 2, Step 3327, Loss: 0.16229888796806335
Epoch 2, Step 3328, Loss: 0.008598093874752522
Epoch 2, Step 3329, Loss: 0.3368721306324005
Epoch 2, Step 3330, Loss: 0.013393960893154144
Epoch 2, Step 3331, Loss: 0.00832773745059967
Epoch 2, Step 3332, Loss: 0.06994634121656418
Epoch 2, Step 3333, Loss: 0.1856578141450882
Epoch 2, Step 3334, Loss: 0.03408072143793106
Epoch 2, Step 3335, Loss: 0.02220556139945984
Epoch 2, Step 3336, Loss: 0.05287470668554306
Epoch 2, Step 3337, Loss: 0.7296668887138367
Epoch 2, Step 3338, Loss: 0.004820968024432659
Epoch 2, Step 3339, Loss: 0.010234633460640907
Epoch 2, Step 3340, Loss: 0.34809377789497375
Epoch 2, Step 3341, Loss: 0.4488830864429474
Epoch 2, Step 3342, Loss: 0.14418372511863708
Epoch 2, Step 3343, Loss: 0.012712799943983555
Epoch 2, Step 3344, Loss: 0.0546598806977272
Epoch 2, Step 3345, Loss: 0.04948173463344574
Epoch 2, Step 3346, Loss: 0.11554861068725586
Epoch 2, Step 3347, Loss: 0.029372960329055786
Epoch 2, Step 3348, Loss: 0.07422328740358353
Epoch 2, Step 3349, Loss: 0.007293351460248232
Epoch 2, Step 3350, Loss: 0.004059850238263607
Epoch 2, Step 3351, Loss: 0.004616274498403072
Epoch 2, Step 3352, Loss: 0.00335860438644886
Epoch 2, Step 3353, Loss: 0.0017557705286890268
Epoch 2, Step 3354, Loss: 0.017141642048954964
Epoch 2, Step 3355, Loss: 0.08382434397935867
Epoch 2, Step 3356, Loss: 0.24718695878982544
Epoch 2, Step 3357, Loss: 0.06533754616975784
Epoch 2, Step 3358, Loss: 0.45851171016693115
Epoch 2, Step 3359, Loss: 0.2777847349643707
Epoch 2, Step 3360, Loss: 0.030263498425483704
Epoch 2, Step 3361, Loss: 0.020058616995811462
Epoch 2, Step 3362, Loss: 0.001193877076730132
Epoch 2, Step 3363, Loss: 0.1446608006954193
Epoch 2, Step 3364, Loss: 0.14213940501213074
Epoch 2, Step 3365, Loss: 0.38078635931015015
Epoch 2, Step 3366, Loss: 0.0390884093940258
Epoch 2, Step 3367, Loss: 0.0998268872499466
Epoch 2, Step 3368, Loss: 0.015493331477046013
Epoch 2, Step 3369, Loss: 0.001761344145052135
Epoch 2, Step 3370, Loss: 0.0016408138908445835
Epoch 2, Step 3371, Loss: 0.005588713102042675
Epoch 2, Step 3372, Loss: 0.010310271754860878
Epoch 2, Step 3373, Loss: 0.033731359988451004
Epoch 2, Step 3374, Loss: 0.029292289167642593
Epoch 2, Step 3375, Loss: 0.004458787851035595
Epoch 2, Step 3376, Loss: 0.012935467064380646
Epoch 2, Step 3377, Loss: 0.01227392815053463
Epoch 2, Step 3378, Loss: 0.01087392307817936
Epoch 2, Step 3379, Loss: 0.020775679498910904
Epoch 2, Step 3380, Loss: 0.01806890033185482
Epoch 2, Step 3381, Loss: 0.5180183053016663
Epoch 2, Step 3382, Loss: 0.0068526798859238625
Epoch 2, Step 3383, Loss: 0.06259636580944061
Epoch 2, Step 3384, Loss: 0.00465408805757761
Epoch 2, Step 3385, Loss: 0.03677918016910553
Epoch 2, Step 3386, Loss: 0.08317670226097107
Epoch 2, Step 3387, Loss: 0.005645989440381527
Epoch 2, Step 3388, Loss: 0.06683023273944855
Epoch 2, Step 3389, Loss: 0.015637848526239395
Epoch 2, Step 3390, Loss: 0.7038161158561707
Epoch 2, Step 3391, Loss: 0.004857155494391918
Epoch 2, Step 3392, Loss: 0.01279928907752037
Epoch 2, Step 3393, Loss: 0.3191486895084381
Epoch 2, Step 3394, Loss: 0.0756518542766571
Epoch 2, Step 3395, Loss: 0.002294469391927123
Epoch 2, Step 3396, Loss: 0.5388389229774475
Epoch 2, Step 3397, Loss: 0.7964590787887573
Epoch 2, Step 3398, Loss: 0.05627688020467758
Epoch 2, Step 3399, Loss: 0.2476900815963745
Epoch 2, Step 3400, Loss: 0.023540794849395752
Epoch 2, Step 3401, Loss: 0.19732625782489777
Epoch 2, Step 3402, Loss: 0.003273880807682872
Epoch 2, Step 3403, Loss: 0.4410499334335327
Epoch 2, Step 3404, Loss: 0.21471139788627625
Epoch 2, Step 3405, Loss: 0.5928171277046204
Epoch 2, Step 3406, Loss: 0.04414165019989014
Epoch 2, Step 3407, Loss: 0.0674385353922844
Epoch 2, Step 3408, Loss: 0.006307508330792189
Epoch 2, Step 3409, Loss: 0.02626422420144081
Epoch 2, Step 3410, Loss: 0.0014348482945933938
Epoch 2, Step 3411, Loss: 0.013035374693572521
Epoch 2, Step 3412, Loss: 0.007643400691449642
Epoch 2, Step 3413, Loss: 0.01024066936224699
Epoch 2, Step 3414, Loss: 0.13682544231414795
Epoch 2, Step 3415, Loss: 0.3279171586036682
Epoch 2, Step 3416, Loss: 0.19283421337604523
Epoch 2, Step 3417, Loss: 0.14661423861980438
Epoch 2, Step 3418, Loss: 0.002278545405715704
Epoch 2, Step 3419, Loss: 0.03298860415816307
Epoch 2, Step 3420, Loss: 0.5749475955963135
Epoch 2, Step 3421, Loss: 0.002726661041378975
Epoch 2, Step 3422, Loss: 0.1994834989309311
Epoch 2, Step 3423, Loss: 0.0070000942796468735
Epoch 2, Step 3424, Loss: 0.02434234321117401
Epoch 2, Step 3425, Loss: 0.028653694316744804
Epoch 2, Step 3426, Loss: 0.40372470021247864
Epoch 2, Step 3427, Loss: 0.29766222834587097
Epoch 2, Step 3428, Loss: 0.0018864385783672333
Epoch 2, Step 3429, Loss: 0.04829590395092964
Epoch 2, Step 3430, Loss: 0.1991918981075287
Epoch 2, Step 3431, Loss: 0.36501482129096985
Epoch 2, Step 3432, Loss: 0.39662495255470276
Epoch 2, Step 3433, Loss: 0.051955901086330414
Epoch 2, Step 3434, Loss: 0.007826745510101318
Epoch 2, Step 3435, Loss: 0.19729159772396088
Epoch 2, Step 3436, Loss: 0.20763787627220154
Epoch 2, Step 3437, Loss: 0.17960964143276215
Epoch 2, Step 3438, Loss: 0.009440864436328411
Epoch 2, Step 3439, Loss: 0.22461649775505066
Epoch 2, Step 3440, Loss: 0.025702882558107376
Epoch 2, Step 3441, Loss: 0.25746506452560425
Epoch 2, Step 3442, Loss: 0.08102963864803314
Epoch 2, Step 3443, Loss: 0.00285181007348001
Epoch 2, Step 3444, Loss: 0.01338872592896223
Epoch 2, Step 3445, Loss: 0.018282826989889145
Epoch 2, Step 3446, Loss: 0.49485230445861816
Epoch 2, Step 3447, Loss: 0.03296738117933273
Epoch 2, Step 3448, Loss: 0.06028907746076584
Epoch 2, Step 3449, Loss: 0.14574545621871948
Epoch 2, Step 3450, Loss: 0.5521323680877686
Epoch 2, Step 3451, Loss: 0.26184532046318054
Epoch 2, Step 3452, Loss: 0.0435706228017807
Epoch 2, Step 3453, Loss: 0.1338602602481842
Epoch 2, Step 3454, Loss: 0.08864163607358932
Epoch 2, Step 3455, Loss: 0.10843109339475632
Epoch 2, Step 3456, Loss: 0.48319536447525024
Epoch 2, Step 3457, Loss: 0.03910091519355774
Epoch 2, Step 3458, Loss: 0.100857675075531
Epoch 2, Step 3459, Loss: 0.006370860151946545
Epoch 2, Step 3460, Loss: 0.18070733547210693
Epoch 2, Step 3461, Loss: 0.05486178770661354
Epoch 2, Step 3462, Loss: 0.037475354969501495
Epoch 2, Step 3463, Loss: 0.7533617615699768
Epoch 2, Step 3464, Loss: 0.004905312322080135
Epoch 2, Step 3465, Loss: 0.08254756778478622
Epoch 2, Step 3466, Loss: 0.3123815655708313
Epoch 2, Step 3467, Loss: 0.35081547498703003
Epoch 2, Step 3468, Loss: 0.5210061073303223
Epoch 2, Step 3469, Loss: 0.005789617542177439
Epoch 2, Step 3470, Loss: 0.2821783423423767
Epoch 2, Step 3471, Loss: 0.0024070932995527983
Epoch 2, Step 3472, Loss: 0.003268677508458495
Epoch 2, Step 3473, Loss: 0.027636364102363586
Epoch 2, Step 3474, Loss: 0.0014607766643166542
Epoch 2, Step 3475, Loss: 0.002722566481679678
Epoch 2, Step 3476, Loss: 0.27896690368652344
Epoch 2, Step 3477, Loss: 0.007023407146334648
Epoch 2, Step 3478, Loss: 0.4204557538032532
Epoch 2, Step 3479, Loss: 0.07260914146900177
Epoch 2, Step 3480, Loss: 0.82785964012146
Epoch 2, Step 3481, Loss: 0.2271144688129425
Epoch 2, Step 3482, Loss: 0.011706903576850891
Epoch 2, Step 3483, Loss: 0.01009232085198164
Epoch 2, Step 3484, Loss: 0.04034023731946945
Epoch 2, Step 3485, Loss: 0.0036664949730038643
Epoch 2, Step 3486, Loss: 0.3091484308242798
Epoch 2, Step 3487, Loss: 0.5888754725456238
Epoch 2, Step 3488, Loss: 0.001630305778235197
Epoch 2, Step 3489, Loss: 0.032514072954654694
Epoch 2, Step 3490, Loss: 0.4480900168418884
Epoch 2, Step 3491, Loss: 0.05093425512313843
Epoch 2, Step 3492, Loss: 0.2680830955505371
Epoch 2, Step 3493, Loss: 0.315080463886261
Epoch 2, Step 3494, Loss: 0.043934449553489685
Epoch 2, Step 3495, Loss: 0.18319004774093628
Epoch 2, Step 3496, Loss: 0.04980962723493576
Epoch 2, Step 3497, Loss: 0.005827100016176701
Epoch 2, Step 3498, Loss: 0.04213251546025276
Epoch 2, Step 3499, Loss: 0.29600635170936584
Epoch 2, Step 3500, Loss: 0.4020184278488159
Epoch 2, Step 3501, Loss: 0.009450636804103851
Epoch 2, Step 3502, Loss: 0.878072202205658
Epoch 2, Step 3503, Loss: 0.007852970622479916
Epoch 2, Step 3504, Loss: 0.0013259949628263712
Epoch 2, Step 3505, Loss: 0.5322759747505188
Epoch 2, Step 3506, Loss: 0.018337994813919067
Epoch 2, Step 3507, Loss: 0.148514986038208
Epoch 2, Step 3508, Loss: 0.037529900670051575
Epoch 2, Step 3509, Loss: 0.004183600656688213
Epoch 2, Step 3510, Loss: 0.007714214734733105
Epoch 2, Step 3511, Loss: 0.02074473723769188
Epoch 2, Step 3512, Loss: 0.3567243814468384
Epoch 2, Step 3513, Loss: 0.05059855058789253
Epoch 2, Step 3514, Loss: 0.0013877364108338952
Epoch 2, Step 3515, Loss: 0.13474568724632263
Epoch 2, Step 3516, Loss: 0.6163811087608337
Epoch 2, Step 3517, Loss: 0.032992564141750336
Epoch 2, Step 3518, Loss: 0.13536295294761658
Epoch 2, Step 3519, Loss: 0.013179613277316093
Epoch 2, Step 3520, Loss: 0.002442248398438096
Epoch 2, Step 3521, Loss: 0.003714983118698001
Epoch 2, Step 3522, Loss: 0.126210018992424
Epoch 2, Step 3523, Loss: 0.07415121793746948
Epoch 2, Step 3524, Loss: 0.038967620581388474
Epoch 2, Step 3525, Loss: 0.125077024102211
Epoch 2, Step 3526, Loss: 0.010213530622422695
Epoch 2, Step 3527, Loss: 0.03116595186293125
Epoch 2, Step 3528, Loss: 0.8676835894584656
Epoch 2, Step 3529, Loss: 0.3487372398376465
Epoch 2, Step 3530, Loss: 0.048502448946237564
Epoch 2, Step 3531, Loss: 0.0015399034600704908
Epoch 2, Step 3532, Loss: 0.2156088948249817
Epoch 2, Step 3533, Loss: 0.013921927660703659
Epoch 2, Step 3534, Loss: 0.4146190285682678
Epoch 2, Step 3535, Loss: 0.30167967081069946
Epoch 2, Step 3536, Loss: 0.006555814296007156
Epoch 2, Step 3537, Loss: 0.004624548368155956
Epoch 2, Step 3538, Loss: 0.052208878099918365
Epoch 2, Step 3539, Loss: 0.00220078369602561
Epoch 2, Step 3540, Loss: 0.3396473526954651
Epoch 2, Step 3541, Loss: 0.016725771129131317
Epoch 2, Step 3542, Loss: 0.22903388738632202
Epoch 2, Step 3543, Loss: 0.03732816502451897
Epoch 2, Step 3544, Loss: 0.6064131855964661
Epoch 2, Step 3545, Loss: 0.01644177734851837
Epoch 2, Step 3546, Loss: 0.10598395764827728
Epoch 2, Step 3547, Loss: 0.5088036060333252
Epoch 2, Step 3548, Loss: 0.1646605134010315
Epoch 2, Step 3549, Loss: 0.009293124079704285
Epoch 2, Step 3550, Loss: 0.05068153142929077
Epoch 2, Step 3551, Loss: 0.005162424873560667
Epoch 2, Step 3552, Loss: 0.09213243424892426
Epoch 2, Step 3553, Loss: 0.03710170090198517
Epoch 2, Step 3554, Loss: 0.005802663508802652
Epoch 2, Step 3555, Loss: 0.017298106104135513
Epoch 2, Step 3556, Loss: 0.03543809801340103
Epoch 2, Step 3557, Loss: 0.11478473246097565
Epoch 2, Step 3558, Loss: 0.011647716164588928
Epoch 2, Step 3559, Loss: 0.038138497620821
Epoch 2, Step 3560, Loss: 0.0034399512223899364
Epoch 2, Step 3561, Loss: 0.013701381161808968
Epoch 2, Step 3562, Loss: 0.012791743502020836
Epoch 2, Step 3563, Loss: 0.11045806854963303
Epoch 2, Step 3564, Loss: 0.11591364443302155
Epoch 2, Step 3565, Loss: 0.6163507699966431
Epoch 2, Step 3566, Loss: 0.053010277450084686
Epoch 2, Step 3567, Loss: 0.01196243241429329
Epoch 2, Step 3568, Loss: 0.05643714219331741
Epoch 2, Step 3569, Loss: 0.0020327989477664232
Epoch 2, Step 3570, Loss: 0.013591663911938667
Epoch 2, Step 3571, Loss: 0.051374249160289764
Epoch 2, Step 3572, Loss: 0.13089601695537567
Epoch 2, Step 3573, Loss: 0.00601155636832118
Epoch 2, Step 3574, Loss: 0.0015899909194558859
Epoch 2, Step 3575, Loss: 0.4047704339027405
Epoch 2, Step 3576, Loss: 0.23433493077754974
Epoch 2, Step 3577, Loss: 0.2902383804321289
Epoch 2, Step 3578, Loss: 0.2697892189025879
Epoch 2, Step 3579, Loss: 0.004624406341463327
Epoch 2, Step 3580, Loss: 0.0012084755580872297
Epoch 2, Step 3581, Loss: 0.10532362014055252
Epoch 2, Step 3582, Loss: 0.011970672756433487
Epoch 2, Step 3583, Loss: 0.756603479385376
Epoch 2, Step 3584, Loss: 0.13651897013187408
Epoch 2, Step 3585, Loss: 0.014031490311026573
Epoch 2, Step 3586, Loss: 0.01785394549369812
Epoch 2, Step 3587, Loss: 0.00953024160116911
Epoch 2, Step 3588, Loss: 0.0020412211306393147
Epoch 2, Step 3589, Loss: 0.17979870736598969
Epoch 2, Step 3590, Loss: 0.11611481755971909
Epoch 2, Step 3591, Loss: 0.05948890000581741
Epoch 2, Step 3592, Loss: 0.00863561499863863
Epoch 2, Step 3593, Loss: 0.07494619488716125
Epoch 2, Step 3594, Loss: 0.10916772484779358
Epoch 2, Step 3595, Loss: 0.9193100929260254
Epoch 2, Step 3596, Loss: 0.0049951267428696156
Epoch 2, Step 3597, Loss: 0.05891451984643936
Epoch 2, Step 3598, Loss: 0.02190755121409893
Epoch 2, Step 3599, Loss: 0.14144127070903778
Epoch 2, Step 3600, Loss: 0.307506799697876
Epoch 2, Step 3601, Loss: 0.016339724883437157
Epoch 2, Step 3602, Loss: 0.06478482484817505
Epoch 2, Step 3603, Loss: 0.4731370210647583
Epoch 2, Step 3604, Loss: 0.006953581236302853
Epoch 2, Step 3605, Loss: 0.003224974265322089
Epoch 2, Step 3606, Loss: 0.06985890865325928
Epoch 2, Step 3607, Loss: 0.004748093895614147
Epoch 2, Step 3608, Loss: 0.3910300135612488
Epoch 2, Step 3609, Loss: 0.007414930500090122
Epoch 2, Step 3610, Loss: 0.03084683232009411
Epoch 2, Step 3611, Loss: 0.034688565880060196
Epoch 2, Step 3612, Loss: 0.003165868576616049
Epoch 2, Step 3613, Loss: 0.09463736414909363
Epoch 2, Step 3614, Loss: 0.2855164408683777
Epoch 2, Step 3615, Loss: 0.0944889634847641
Epoch 2, Step 3616, Loss: 0.0983661413192749
Epoch 2, Step 3617, Loss: 0.17165033519268036
Epoch 2, Step 3618, Loss: 0.003003387013450265
Epoch 2, Step 3619, Loss: 0.6068010926246643
Epoch 2, Step 3620, Loss: 0.0016687563620507717
Epoch 2, Step 3621, Loss: 0.007814489305019379
Epoch 2, Step 3622, Loss: 0.5272518396377563
Epoch 2, Step 3623, Loss: 0.03493611514568329
Epoch 2, Step 3624, Loss: 0.03365154564380646
Epoch 2, Step 3625, Loss: 0.1391606628894806
Epoch 2, Step 3626, Loss: 0.29500749707221985
Epoch 2, Step 3627, Loss: 0.5397374033927917
Epoch 2, Step 3628, Loss: 0.037646591663360596
Epoch 2, Step 3629, Loss: 0.6857640743255615
Epoch 2, Step 3630, Loss: 0.47014543414115906
Epoch 2, Step 3631, Loss: 0.02086467295885086
Epoch 2, Step 3632, Loss: 0.005882409401237965
Epoch 2, Step 3633, Loss: 0.0017045334680005908
Epoch 2, Step 3634, Loss: 0.15236079692840576
Epoch 2, Step 3635, Loss: 0.022596023976802826
Epoch 2, Step 3636, Loss: 0.4001791477203369
Epoch 2, Step 3637, Loss: 0.47616225481033325
Epoch 2, Step 3638, Loss: 0.0986723005771637
Epoch 2, Step 3639, Loss: 0.03748268634080887
Epoch 2, Step 3640, Loss: 0.029372744262218475
Epoch 2, Step 3641, Loss: 0.007909884676337242
Epoch 2, Step 3642, Loss: 0.43917471170425415
Epoch 2, Step 3643, Loss: 0.025944305583834648
Epoch 2, Step 3644, Loss: 0.0834304466843605
Epoch 2, Step 3645, Loss: 0.013553053140640259
Epoch 2, Step 3646, Loss: 0.011640842072665691
Epoch 2, Step 3647, Loss: 0.017096664756536484
Epoch 2, Step 3648, Loss: 0.6846717596054077
Epoch 2, Step 3649, Loss: 0.13927927613258362
Epoch 2, Step 3650, Loss: 0.1968037337064743
Epoch 2, Step 3651, Loss: 0.2061554491519928
Epoch 2, Step 3652, Loss: 0.015142327174544334
Epoch 2, Step 3653, Loss: 0.11857206374406815
Epoch 2, Step 3654, Loss: 0.005292362533509731
Epoch 2, Step 3655, Loss: 0.4317839741706848
Epoch 2, Step 3656, Loss: 0.18833306431770325
Epoch 2, Step 3657, Loss: 0.22540946304798126
Epoch 2, Step 3658, Loss: 0.1303987354040146
Epoch 2, Step 3659, Loss: 0.00840679369866848
Epoch 2, Step 3660, Loss: 0.5830445289611816
Epoch 2, Step 3661, Loss: 0.00365709257312119
Epoch 2, Step 3662, Loss: 0.012658757157623768
Epoch 2, Step 3663, Loss: 0.37420785427093506
Epoch 2, Step 3664, Loss: 0.0027880652341991663
Epoch 2, Step 3665, Loss: 0.007552688010036945
Epoch 2, Step 3666, Loss: 0.011441945098340511
Epoch 2, Step 3667, Loss: 0.523604691028595
Epoch 2, Step 3668, Loss: 0.11399692296981812
Epoch 2, Step 3669, Loss: 0.056255899369716644
Epoch 2, Step 3670, Loss: 0.6085783243179321
Epoch 2, Step 3671, Loss: 0.025168871507048607
Epoch 2, Step 3672, Loss: 0.02328122965991497
Epoch 2, Step 3673, Loss: 0.014095823280513287
Epoch 2, Step 3674, Loss: 0.0035849374253302813
Epoch 2, Step 3675, Loss: 0.7856695652008057
Epoch 2, Step 3676, Loss: 0.013566370122134686
Epoch 2, Step 3677, Loss: 0.00464383140206337
Epoch 2, Step 3678, Loss: 0.1855686753988266
Epoch 2, Step 3679, Loss: 0.03701286017894745
Epoch 2, Step 3680, Loss: 0.04504615068435669
Epoch 2, Step 3681, Loss: 0.0813518539071083
Epoch 2, Step 3682, Loss: 0.8483359217643738
Epoch 2, Step 3683, Loss: 0.18288828432559967
Epoch 2, Step 3684, Loss: 0.7879074811935425
Epoch 2, Step 3685, Loss: 0.006928044371306896
Epoch 2, Step 3686, Loss: 0.40229663252830505
Epoch 2, Step 3687, Loss: 0.011702490039169788
Epoch 2, Step 3688, Loss: 0.016111616045236588
Epoch 2, Step 3689, Loss: 0.24755747616291046
Epoch 2, Step 3690, Loss: 0.04902485013008118
Epoch 2, Step 3691, Loss: 0.036325447261333466
Epoch 2, Step 3692, Loss: 0.18899652361869812
Epoch 2, Step 3693, Loss: 0.22698569297790527
Epoch 2, Step 3694, Loss: 0.002682667225599289
Epoch 2, Step 3695, Loss: 0.023801246657967567
Epoch 2, Step 3696, Loss: 0.026751825585961342
Epoch 2, Step 3697, Loss: 0.11846107244491577
Epoch 2, Step 3698, Loss: 0.040286578238010406
Epoch 2, Step 3699, Loss: 0.006783304736018181
Epoch 2, Step 3700, Loss: 0.002425416372716427
Epoch 2, Step 3701, Loss: 0.0015755300410091877
Epoch 2, Step 3702, Loss: 0.0018878099508583546
Epoch 2, Step 3703, Loss: 0.3366362750530243
Epoch 2, Step 3704, Loss: 0.015939630568027496
Epoch 2, Step 3705, Loss: 0.009450742974877357
Epoch 2, Step 3706, Loss: 0.19596979022026062
Epoch 2, Step 3707, Loss: 0.007952407002449036
Epoch 2, Step 3708, Loss: 0.06120377033948898
Epoch 2, Step 3709, Loss: 0.711291491985321
Epoch 2, Step 3710, Loss: 0.1967700719833374
Epoch 2, Step 3711, Loss: 0.06137218326330185
Epoch 2, Step 3712, Loss: 0.10727603733539581
